,start,end
incipient,1996-11-28 10:00:00,1996-11-28 19:00:00
intensification,1996-11-28 20:00:00,1996-11-30 23:00:00
mature,1996-12-01 00:00:00,1996-12-01 16:00:00
decay,1996-12-01 17:00:00,1996-12-04 13:00:00
