,start,end
incipient,1981-06-10 08:00:00,1981-06-10 09:00:00
decay,1981-06-10 10:00:00,1981-06-10 16:00:00
intensification,1981-06-10 17:00:00,1981-06-10 23:00:00
mature,1981-06-11 00:00:00,1981-06-11 01:00:00
decay 2,1981-06-11 02:00:00,1981-06-11 07:00:00
