,start,end
incipient,1998-01-10 21:00:00,1998-01-11 02:00:00
intensification,1998-01-11 03:00:00,1998-01-11 16:00:00
mature,1998-01-11 17:00:00,1998-01-11 21:00:00
decay,1998-01-11 22:00:00,1998-01-12 11:00:00
