,start,end
incipient,2013-03-08 22:00:00,2013-03-08 22:00:00
decay,2013-03-08 23:00:00,2013-03-09 15:00:00
intensification,2013-03-09 16:00:00,2013-03-11 06:00:00
mature,2013-03-11 07:00:00,2013-03-11 16:00:00
decay 2,2013-03-11 17:00:00,2013-03-12 21:00:00
