,start,end
incipient,1991-08-20 21:00:00,1991-08-20 23:00:00
decay,1991-08-21 00:00:00,1991-08-22 00:00:00
intensification,1991-08-22 01:00:00,1991-08-23 18:00:00
mature,1991-08-23 19:00:00,1991-08-24 07:00:00
decay 2,1991-08-24 08:00:00,1991-08-26 04:00:00
