,start,end
incipient,1980-01-04 10:00:00,1980-01-04 11:00:00
intensification,1980-01-04 12:00:00,1980-01-04 18:00:00
mature,1980-01-04 19:00:00,1980-01-04 21:00:00
decay,1980-01-04 22:00:00,1980-01-05 10:00:00
