,start,end
incipient,1996-07-10 20:00:00,1996-07-11 03:00:00
intensification,1996-07-11 04:00:00,1996-07-11 22:00:00
mature,1996-07-11 23:00:00,1996-07-12 03:00:00
decay,1996-07-12 04:00:00,1996-07-12 12:00:00
