,start,end
incipient,1997-06-21 23:00:00,1997-06-22 02:00:00
intensification,1997-06-22 03:00:00,1997-06-22 14:00:00
mature,1997-06-22 15:00:00,1997-06-22 19:00:00
decay,1997-06-22 20:00:00,1997-06-23 16:00:00
