,start,end
incipient,1995-05-18 15:00:00,1995-05-18 21:00:00
intensification,1995-05-18 22:00:00,1995-05-20 08:00:00
mature,1995-05-20 09:00:00,1995-05-20 20:00:00
decay,1995-05-20 21:00:00,1995-05-22 09:00:00
intensification 2,1995-05-22 10:00:00,1995-05-23 12:00:00
mature 2,1995-05-23 13:00:00,1995-05-23 20:00:00
decay 2,1995-05-23 21:00:00,1995-05-24 19:00:00
