,start,end
incipient,1994-12-03 10:00:00,1994-12-03 11:00:00
intensification,1994-12-03 12:00:00,1994-12-04 02:00:00
mature,1994-12-04 03:00:00,1994-12-04 07:00:00
decay,1994-12-04 08:00:00,1994-12-05 03:00:00
