,start,end
incipient,2014-08-22 13:00:00,2014-08-22 21:00:00
intensification,2014-08-22 22:00:00,2014-08-24 02:00:00
mature,2014-08-24 03:00:00,2014-08-24 11:00:00
decay,2014-08-24 12:00:00,2014-08-25 14:00:00
residual,2014-08-25 15:00:00,2014-08-25 21:00:00
