,start,end
incipient,2005-02-19 00:00:00,2005-02-19 10:00:00
intensification,2005-02-19 11:00:00,2005-02-20 18:00:00
mature,2005-02-20 19:00:00,2005-02-21 09:00:00
decay,2005-02-21 10:00:00,2005-02-23 19:00:00
