,start,end
incipient,2011-06-22 21:00:00,2011-06-23 01:00:00
decay,2011-06-23 02:00:00,2011-06-23 14:00:00
intensification,2011-06-23 15:00:00,2011-06-24 03:00:00
mature,2011-06-24 04:00:00,2011-06-24 08:00:00
decay 2,2011-06-24 09:00:00,2011-06-24 22:00:00
