,start,end
incipient,1991-03-13 09:00:00,1991-03-13 14:00:00
intensification,1991-03-13 15:00:00,1991-03-14 08:00:00
mature,1991-03-14 09:00:00,1991-03-14 15:00:00
decay,1991-03-14 16:00:00,1991-03-15 19:00:00
