,start,end
decay,1994-02-27 17:00:00,1994-02-28 12:00:00
intensification,1994-02-28 13:00:00,1994-03-01 13:00:00
mature,1994-03-01 14:00:00,1994-03-01 21:00:00
decay 2,1994-03-01 22:00:00,1994-03-03 07:00:00
