,start,end
incipient,1993-02-24 02:00:00,1993-02-24 06:00:00
intensification,1993-02-24 07:00:00,1993-02-24 07:00:00
decay,1993-02-24 08:00:00,1993-02-24 13:00:00
intensification 2,1993-02-24 14:00:00,1993-02-24 19:00:00
decay 2,1993-02-24 20:00:00,1993-02-25 03:00:00
