,start,end
incipient,1995-06-26 10:00:00,1995-06-26 13:00:00
intensification,1995-06-26 14:00:00,1995-06-27 04:00:00
mature,1995-06-27 05:00:00,1995-06-27 12:00:00
decay,1995-06-27 13:00:00,1995-06-29 02:00:00
