,start,end
incipient,1983-08-09 07:00:00,1983-08-09 09:00:00
intensification,1983-08-09 10:00:00,1983-08-09 16:00:00
mature,1983-08-09 17:00:00,1983-08-09 19:00:00
decay,1983-08-09 20:00:00,1983-08-10 08:00:00
