,start,end
incipient,2016-10-12 19:00:00,2016-10-13 05:00:00
intensification,2016-10-13 06:00:00,2016-10-14 15:00:00
mature,2016-10-14 16:00:00,2016-10-15 03:00:00
decay,2016-10-15 04:00:00,2016-10-16 15:00:00
