,start,end
incipient,2015-08-18 06:00:00,2015-08-18 22:00:00
intensification,2015-08-18 23:00:00,2015-08-20 18:00:00
mature,2015-08-20 19:00:00,2015-08-21 05:00:00
decay,2015-08-21 06:00:00,2015-08-21 22:00:00
residual,2015-08-21 23:00:00,2015-08-22 15:00:00
