,start,end
incipient,1981-09-25 16:00:00,1981-09-25 18:00:00
intensification,1981-09-25 19:00:00,1981-09-26 11:00:00
mature,1981-09-26 12:00:00,1981-09-26 14:00:00
decay,1981-09-26 15:00:00,1981-09-26 16:00:00
