,start,end
intensification,1995-01-14 05:00:00,1995-01-14 14:00:00
mature,1995-01-14 15:00:00,1995-01-14 18:00:00
decay,1995-01-14 19:00:00,1995-01-15 10:00:00
intensification 2,1995-01-15 11:00:00,1995-01-15 23:00:00
mature 2,1995-01-16 00:00:00,1995-01-16 03:00:00
decay 2,1995-01-16 04:00:00,1995-01-16 21:00:00
