,start,end
incipient,1998-05-12 06:00:00,1998-05-12 22:00:00
intensification,1998-05-12 23:00:00,1998-05-15 00:00:00
mature,1998-05-15 01:00:00,1998-05-15 15:00:00
decay,1998-05-15 16:00:00,1998-05-17 08:00:00
