,start,end
incipient,2017-10-13 10:00:00,2017-10-14 03:00:00
intensification,2017-10-14 04:00:00,2017-10-16 07:00:00
mature,2017-10-16 08:00:00,2017-10-17 00:00:00
decay,2017-10-17 01:00:00,2017-10-18 22:00:00
