,start,end
incipient,1996-03-29 17:00:00,1996-03-29 22:00:00
intensification,1996-03-29 23:00:00,1996-03-31 01:00:00
mature,1996-03-31 02:00:00,1996-03-31 09:00:00
decay,1996-03-31 10:00:00,1996-04-01 09:00:00
