,start,end
decay,2015-10-29 04:00:00,2015-10-29 09:00:00
intensification,2015-10-29 10:00:00,2015-10-29 15:00:00
mature,2015-10-29 16:00:00,2015-10-29 17:00:00
decay 2,2015-10-29 18:00:00,2015-10-30 04:00:00
