,start,end
incipient,2013-12-30 07:00:00,2013-12-30 15:00:00
intensification,2013-12-30 16:00:00,2014-01-01 15:00:00
mature,2014-01-01 16:00:00,2014-01-02 08:00:00
decay,2014-01-02 09:00:00,2014-01-04 18:00:00
intensification 2,2014-01-04 19:00:00,2014-01-07 22:00:00
mature 2,2014-01-07 23:00:00,2014-01-08 18:00:00
decay 2,2014-01-08 19:00:00,2014-01-11 02:00:00
