,start,end
intensification,2004-01-17 22:00:00,2004-01-18 23:00:00
mature,2004-01-19 00:00:00,2004-01-19 06:00:00
decay,2004-01-19 07:00:00,2004-01-20 10:00:00
intensification 2,2004-01-20 11:00:00,2004-01-22 08:00:00
mature 2,2004-01-22 09:00:00,2004-01-23 01:00:00
decay 2,2004-01-23 02:00:00,2004-01-25 23:00:00
