,start,end
incipient,1999-07-11 15:00:00,1999-07-11 15:00:00
intensification,1999-07-11 16:00:00,1999-07-12 02:00:00
mature,1999-07-12 03:00:00,1999-07-12 08:00:00
decay,1999-07-12 09:00:00,1999-07-13 16:00:00
