,start,end
decay,1989-08-20 22:00:00,1989-08-21 05:00:00
intensification,1989-08-21 06:00:00,1989-08-21 11:00:00
mature,1989-08-21 12:00:00,1989-08-21 14:00:00
decay 2,1989-08-21 15:00:00,1989-08-22 06:00:00
