,start,end
intensification,1983-01-05 17:00:00,1983-01-07 07:00:00
mature,1983-01-07 08:00:00,1983-01-07 16:00:00
decay,1983-01-07 17:00:00,1983-01-08 19:00:00
intensification 2,1983-01-08 20:00:00,1983-01-10 14:00:00
mature 2,1983-01-10 15:00:00,1983-01-11 04:00:00
decay 2,1983-01-11 05:00:00,1983-01-13 12:00:00
