,start,end
decay,2015-11-03 20:00:00,2015-11-04 02:00:00
intensification,2015-11-04 03:00:00,2015-11-05 00:00:00
mature,2015-11-05 01:00:00,2015-11-05 05:00:00
decay 2,2015-11-05 06:00:00,2015-11-05 12:00:00
