,start,end
decay,1982-09-05 10:00:00,1982-09-05 22:00:00
intensification,1982-09-05 23:00:00,1982-09-06 18:00:00
mature,1982-09-06 19:00:00,1982-09-07 02:00:00
decay 2,1982-09-07 03:00:00,1982-09-08 09:00:00
