,start,end
incipient,1987-07-18 23:00:00,1987-07-19 09:00:00
intensification,1987-07-19 10:00:00,1987-07-20 14:00:00
mature,1987-07-20 15:00:00,1987-07-21 01:00:00
decay,1987-07-21 02:00:00,1987-07-22 18:00:00
