,start,end
incipient,2003-06-09 22:00:00,2003-06-10 06:00:00
intensification,2003-06-10 07:00:00,2003-06-11 16:00:00
mature,2003-06-11 17:00:00,2003-06-12 04:00:00
decay,2003-06-12 05:00:00,2003-06-13 20:00:00
residual,2003-06-13 21:00:00,2003-06-13 21:00:00
