,start,end
incipient,1979-10-13 01:00:00,1979-10-13 03:00:00
intensification,1979-10-13 04:00:00,1979-10-14 04:00:00
mature,1979-10-14 05:00:00,1979-10-14 09:00:00
decay,1979-10-14 10:00:00,1979-10-14 17:00:00
