,start,end
decay,2017-11-06 08:00:00,2017-11-06 13:00:00
intensification,2017-11-06 14:00:00,2017-11-07 12:00:00
mature,2017-11-07 13:00:00,2017-11-07 19:00:00
decay 2,2017-11-07 20:00:00,2017-11-08 21:00:00
