,start,end
incipient,1987-05-17 16:00:00,1987-05-17 18:00:00
intensification,1987-05-17 19:00:00,1987-05-20 18:00:00
mature,1987-05-20 19:00:00,1987-05-21 11:00:00
decay,1987-05-21 12:00:00,1987-05-23 08:00:00
