,start,end
incipient,2020-04-16 13:00:00,2020-04-17 07:00:00
intensification,2020-04-17 08:00:00,2020-04-19 11:00:00
mature,2020-04-19 12:00:00,2020-04-20 04:00:00
decay,2020-04-20 05:00:00,2020-04-22 04:00:00
