,start,end
incipient,2008-06-27 12:00:00,2008-06-27 18:00:00
intensification,2008-06-27 19:00:00,2008-06-29 09:00:00
mature,2008-06-29 10:00:00,2008-06-29 20:00:00
decay,2008-06-29 21:00:00,2008-07-01 03:00:00
