,start,end
incipient,2000-05-21 01:00:00,2000-05-21 03:00:00
intensification,2000-05-21 04:00:00,2000-05-21 21:00:00
mature,2000-05-21 22:00:00,2000-05-22 05:00:00
decay,2000-05-22 06:00:00,2000-05-23 19:00:00
