,start,end
incipient,2012-06-28 10:00:00,2012-06-28 16:00:00
intensification,2012-06-28 17:00:00,2012-07-02 12:00:00
mature,2012-07-02 13:00:00,2012-07-03 07:00:00
decay,2012-07-03 08:00:00,2012-07-04 12:00:00
