,start,end
incipient,2019-06-25 00:00:00,2019-06-25 02:00:00
intensification,2019-06-25 03:00:00,2019-06-25 20:00:00
mature,2019-06-25 21:00:00,2019-06-26 01:00:00
decay,2019-06-26 02:00:00,2019-06-26 20:00:00
residual,2019-06-26 21:00:00,2019-06-28 04:00:00
