,start,end
incipient,1986-07-17 02:00:00,1986-07-17 04:00:00
intensification,1986-07-17 05:00:00,1986-07-17 15:00:00
mature,1986-07-17 16:00:00,1986-07-17 19:00:00
decay,1986-07-17 20:00:00,1986-07-18 05:00:00
residual,1986-07-18 06:00:00,1986-07-18 09:00:00
