,start,end
incipient,2014-09-23 22:00:00,2014-09-24 00:00:00
intensification,2014-09-24 01:00:00,2014-09-24 19:00:00
mature,2014-09-24 20:00:00,2014-09-25 04:00:00
decay,2014-09-25 05:00:00,2014-09-26 18:00:00
