,start,end
decay,1983-03-23 19:00:00,1983-03-24 03:00:00
intensification,1983-03-24 04:00:00,1983-03-24 10:00:00
mature,1983-03-24 11:00:00,1983-03-24 13:00:00
decay 2,1983-03-24 14:00:00,1983-03-25 09:00:00
