,start,end
incipient,1999-07-23 22:00:00,1999-07-23 22:00:00
decay,1999-07-23 23:00:00,1999-07-24 08:00:00
intensification,1999-07-24 09:00:00,1999-07-24 19:00:00
mature,1999-07-24 20:00:00,1999-07-24 22:00:00
decay 2,1999-07-24 23:00:00,1999-07-25 09:00:00
