,start,end
incipient,2006-05-01 13:00:00,2006-05-01 13:00:00
intensification,2006-05-01 14:00:00,2006-05-02 02:00:00
mature,2006-05-02 03:00:00,2006-05-02 06:00:00
decay,2006-05-02 07:00:00,2006-05-02 18:00:00
intensification 2,2006-05-02 19:00:00,2006-05-03 04:00:00
mature 2,2006-05-03 05:00:00,2006-05-03 08:00:00
decay 2,2006-05-03 09:00:00,2006-05-04 02:00:00
