,start,end
incipient,1999-04-09 18:00:00,1999-04-09 23:00:00
decay,1999-04-10 00:00:00,1999-04-10 23:00:00
intensification,1999-04-11 00:00:00,1999-04-12 03:00:00
mature,1999-04-12 04:00:00,1999-04-12 11:00:00
decay 2,1999-04-12 12:00:00,1999-04-13 12:00:00
