,start,end
incipient,1988-07-01 16:00:00,1988-07-02 00:00:00
intensification,1988-07-02 01:00:00,1988-07-03 21:00:00
mature,1988-07-03 22:00:00,1988-07-04 17:00:00
decay,1988-07-04 18:00:00,1988-07-08 12:00:00
