,start,end
decay,2004-09-17 10:00:00,2004-09-17 16:00:00
intensification,2004-09-17 17:00:00,2004-09-18 10:00:00
mature,2004-09-18 11:00:00,2004-09-18 14:00:00
decay 2,2004-09-18 15:00:00,2004-09-18 22:00:00
