,start,end
incipient,2006-05-22 06:00:00,2006-05-22 13:00:00
intensification,2006-05-22 14:00:00,2006-05-23 09:00:00
mature,2006-05-23 10:00:00,2006-05-23 16:00:00
decay,2006-05-23 17:00:00,2006-05-24 10:00:00
