,start,end
incipient,1997-07-05 00:00:00,1997-07-05 10:00:00
intensification,1997-07-05 11:00:00,1997-07-06 11:00:00
mature,1997-07-06 12:00:00,1997-07-06 18:00:00
decay,1997-07-06 19:00:00,1997-07-07 07:00:00
