,start,end
incipient,2001-06-12 10:00:00,2001-06-12 15:00:00
intensification,2001-06-12 16:00:00,2001-06-12 16:00:00
decay,2001-06-12 17:00:00,2001-06-13 03:00:00
intensification 2,2001-06-13 04:00:00,2001-06-13 11:00:00
mature,2001-06-13 12:00:00,2001-06-13 14:00:00
decay 2,2001-06-13 15:00:00,2001-06-14 00:00:00
