,start,end
incipient,1993-10-11 19:00:00,1993-10-11 20:00:00
intensification,1993-10-11 21:00:00,1993-10-12 03:00:00
mature,1993-10-12 04:00:00,1993-10-12 07:00:00
decay,1993-10-12 08:00:00,1993-10-12 21:00:00
