,start,end
incipient,1992-07-17 10:00:00,1992-07-17 12:00:00
intensification,1992-07-17 13:00:00,1992-07-18 02:00:00
mature,1992-07-18 03:00:00,1992-07-18 07:00:00
decay,1992-07-18 08:00:00,1992-07-19 03:00:00
residual,1992-07-19 04:00:00,1992-07-19 13:00:00
