,start,end
incipient,2005-06-22 11:00:00,2005-06-22 14:00:00
intensification,2005-06-22 15:00:00,2005-06-22 23:00:00
mature,2005-06-23 00:00:00,2005-06-23 02:00:00
decay,2005-06-23 03:00:00,2005-06-23 11:00:00
