,start,end
incipient,1991-08-16 20:00:00,1991-08-17 05:00:00
intensification,1991-08-17 06:00:00,1991-08-18 05:00:00
mature,1991-08-18 06:00:00,1991-08-18 12:00:00
decay,1991-08-18 13:00:00,1991-08-19 09:00:00
