,start,end
incipient,1979-12-11 11:00:00,1979-12-11 14:00:00
intensification,1979-12-11 15:00:00,1979-12-12 00:00:00
mature,1979-12-12 01:00:00,1979-12-12 03:00:00
decay,1979-12-12 04:00:00,1979-12-12 14:00:00
residual,1979-12-12 15:00:00,1979-12-12 23:00:00
