,start,end
incipient,2003-12-22 09:00:00,2003-12-22 13:00:00
intensification,2003-12-22 14:00:00,2003-12-22 23:00:00
mature,2003-12-23 00:00:00,2003-12-23 03:00:00
decay,2003-12-23 04:00:00,2003-12-23 14:00:00
