,start,end
incipient,2015-04-19 18:00:00,2015-04-20 01:00:00
intensification,2015-04-20 02:00:00,2015-04-23 06:00:00
mature,2015-04-23 07:00:00,2015-04-23 13:00:00
decay,2015-04-23 14:00:00,2015-04-24 21:00:00
