,start,end
incipient,1990-04-23 20:00:00,1990-04-23 21:00:00
intensification,1990-04-23 22:00:00,1990-04-24 05:00:00
mature,1990-04-24 06:00:00,1990-04-24 08:00:00
decay,1990-04-24 09:00:00,1990-04-24 21:00:00
