,start,end
intensification,2002-01-22 17:00:00,2002-01-23 00:00:00
mature,2002-01-23 01:00:00,2002-01-23 03:00:00
decay,2002-01-23 04:00:00,2002-01-23 12:00:00
residual,2002-01-23 13:00:00,2002-01-24 04:00:00
