,start,end
incipient,2012-11-28 22:00:00,2012-11-30 06:00:00
intensification,2012-11-30 07:00:00,2012-12-06 12:00:00
mature,2012-12-06 13:00:00,2012-12-07 04:00:00
decay,2012-12-07 05:00:00,2012-12-08 22:00:00
